id,cor_kwh_temp,year_month
5becf5315cfbb4f394efe7cdb1d29caf,-0.011824272677972357,2023-07
5bfaed224d156f0f10e6548580c88334,-0.0066677368849090675,2023-07
5c323cb4776cdc0be7be388f580edeca,-0.03958785685837907,2023-07
5c65263e1c634b06de813aae9721e7c8,-0.08235793750183187,2023-07
5ca568405f2b3f3280604126071d3a5c,0.019244805022506823,2023-07
5caf126c212c16123ead53bd9bf8394f,-0.040845358598485974,2023-07
5cd876334382f3bf6223d8f9b4ba4fe2,0.009093670434457074,2023-07
5cf2d64fd56a3c4777b17e66b206bdeb,-0.018407974378445244,2023-07
5cf483831ae9937b6eeec04b85966207,-0.0066267216782116296,2023-07
5cfea6b7d4f221c8d596dca16ec013dd,0.0017726335688662165,2023-07
5cffe33a926bed1c91b921d88cd6baad,-0.020852350197241586,2023-07
5d03c83214e93ffc5ef860771f841568,-0.07520070184391779,2023-07
5d4c3ff06eed9ba664b8724ca4ee2898,-0.09836379295683252,2023-07
5d60ba1de01316c221a316cc45fbe469,0.0030664572636617525,2023-07
5d7433a6bf9fc8d1e411cc00eca66740,-0.11289501121553053,2023-07
5d8268d6fd387b0f657c4fea61eef7ca,0.032181780034036545,2023-07
5da6586016555cffefedc2b8b70120a6,0.036330410303471866,2023-07
5dbf02a3f8ff576c2b04ab67f4cf10cc,-0.08456180229907415,2023-07
5dc9c0d4a160a7ffe204ec0bff0c9ae2,0.0020055008494203374,2023-07
5dd1249486323efb7bdeca257208b7f6,-0.02088568360277689,2023-07
5ddf8295cf97e6ce838a52f600aafd6b,0.029913491817856856,2023-07
5e8a9edbd682c5803e146990ffae1faf,0.16163277804676798,2023-07
5e8adcf548f3e63cb8284f217af2bc11,0.06105424586501787,2023-07
5e8cee2147b09d8640803bb808183a34,0.046119145439270454,2023-07
5ea010bfc69c00adc182bba24d4219d9,0.03107717517222382,2023-07
5ebc9088a509222b30d50d293110d479,-0.008153748333053571,2023-07
5ec54966a6f7b689cf4ff80147f46b13,-0.014856335888311326,2023-07
5f0882973bffa99b307cfa8bc2485435,0.007654017555485551,2023-07
5f276bf84ba9f7a6b446a81e742eaa97,0.009069187328195902,2023-07
5fb12fedf87dc3720197252041870fc2,-0.024506292361885496,2023-07
5ff53d42ec3a8482f3ff100833fc9074,0.04181943488571655,2023-07
605f300a4fdc65233a0a212b7a52d7d4,-0.011805809814470127,2023-07
615923466f7c94dbec2987bc06802486,0.14687429838909022,2023-07
616eff483d9482c1c86b59726cf39ec0,-0.05546892816902086,2023-07
6183d4305bcdb815f7d34c4c62c55ba7,-0.04115946914259391,2023-07
61a4eeb3d20c660d6429add8411b2e03,-0.02051279522605561,2023-07
61dbb22460e5ea0193cb4c44ed84539e,-0.009856810248130185,2023-07
61f9be6e3466a0e1c66192cb98f2330b,0.06285679016544368,2023-07
6205c1df3274a533c9ffcd8ceefd6a66,0.03815305048058089,2023-07
6232e6f2389868dd3ef3b0b177110e8a,-0.054376736387499486,2023-07
628828dd9e4971900ce2ef8603cd6f85,-0.10393908131880668,2023-07
62b2cef9c94b45a4eb86dd7e37e30825,0.010509419556475589,2023-07
62beb76f4a289dceffb4cc177dc9c755,-0.03877603600487908,2023-07
62c067a1a7cf645fe2bc929d13f276d7,-0.05760174124497435,2023-07
62d217ad0ee3883c3c964f2f9b7e6c1b,-0.08828372550721715,2023-07
62e8344e79aaba2d87c4c4f0a879f3c0,0.0031195733443721146,2023-07
63025f2154a209c763c4af2418c997f2,-0.026255496890653165,2023-07
63033b8fde4b93667a44ab33a78e5d10,0.03474545196284842,2023-07
631207107e685ce655424db131352844,0.004717041710477991,2023-07
636b1dac70fca6b4d35673951f4ca2fa,-0.0068533699253540215,2023-07
63724e9b0e2fa177fac3ebddbfd2127f,0.0066342499933322845,2023-07
639dd8cea0296afd1903817aedc123f6,-0.0930508154988885,2023-07
642c30a21b6844b47960db3bff1175a0,-0.05189028170933793,2023-07
645baf7ae871e6155079da1f59b11436,0.01006540721081839,2023-07
648a1f2485eb7ccffee8ef37e9ee0f49,-0.35883908391180624,2023-07
64a6e66a8ba7cefb44537d7b7bbe12a8,-0.06633514411959124,2023-07
64f86eab63e1da52ab456c092444cec6,-0.012870751042033217,2023-07
65a228f6f07fa57809e5ddb528770737,-0.018916938672030554,2023-07
65d996213562b178d39c44d791afe78c,0.027281492576411007,2023-07
65e156c68920d5a2be14661a67e7b287,-0.01264978993257953,2023-07
65ede9d68febd3709e87d71748a9cca4,-0.1443757756055322,2023-07
6608796bd864a443ddc91c415812954c,0.03717773683163204,2023-07
660b34e35c0dc44ad4674e2e69cdd319,-0.060392461932888344,2023-07
660c8b42ec2a4377cd88d038a2b5b180,0.023697420377702453,2023-07
66117e4b9df4cf8cba0952593e6766b3,-0.05071373708405401,2023-07
66513e52db64b156c94387b717e23f78,-0.018943931662129754,2023-07
66680ace88b8621c208d6d26592ef923,-0.06142161494407053,2023-07
669c3027eb7e664993fa30853c50ff11,0.06020740790006118,2023-07
66d540b1b5268ab79878eb160ee75129,0.012475352940214356,2023-07
671943d80ff05ac4d0cc43209ace4724,-0.06277741101599005,2023-07
674bb230abaa25c5bf522b287bbe272f,-0.02418763961501408,2023-07
677fa167c4bce76f7258b248ff4a33ea,-0.027915300741542883,2023-07
67a3e0f86bfaa028d6e3d9f743e035c1,0.045198433223526825,2023-07
67bed279cf166b4f3ebce2861b3b88ef,0.009381715453362938,2023-07
67f4a2d59584634434f3ddd65a524baf,0.12274361466327355,2023-07
680048e3e58cafda80de7250f1988a9e,-0.00928901836651527,2023-07
68cb8ec90507258f2ad535e0a228cb8f,0.03453510206274007,2023-07
694949146284817b9ef032638d96dadb,0.03877746430052189,2023-07
69762f6eba5bee7f0c6f3e13652346fb,0.0820381261146358,2023-07
69f31883f42eb5b0b43cd986b26d8b3d,0.12605303716686608,2023-07
6a31593acdb17c5b456d639aea5cd841,0.18298332001934625,2023-07
6a66e2862e808fe32c5c787f1fe96c74,0.19793519952219524,2023-07
6a6d19f26f0077ee5de67b965cbefcb4,-0.4381969959904192,2023-07
6a976ab9638a495faa9c45eab1e89502,-0.0036637825685542683,2023-07
6acd1a8a8ce88a0907f1dd9e1e51bb16,-0.06488115608790676,2023-07
6ae12cf66dbdac488b34ac575666fe97,-0.05483687218626672,2023-07
6b17f16c5a75ef914aab6ef263accd25,-0.07035092954166176,2023-07
6b196559339d0ad649f5b5a4e3e5aaa5,0.008745806048480492,2023-07
6b4f92f85307e43f4a534b109b7a7f74,0.21776834311949883,2023-07
6b6557ec7660de4237b3227faf607d9a,0.5917347629680043,2023-07
6bc93fa9cadf30f80790c3177812f380,0.06813937374574917,2023-07
6bd2a57625b80cceb508a67abb5311bd,-0.14662158243418544,2023-07
6bddef87832fed2aa054382e9bcf2f99,0.018391751392316552,2023-07
6be88b204f0d1f8e91815ed3d2108fa0,0.18053412658299683,2023-07
6c013662142b0a5f54cf9041d0d8af81,-0.05411987909809405,2023-07
6c25feb1b5ad31d848ef57c2f01ab906,0.01965602958285037,2023-07
6c29d53a8ea328a808a572e009365ad8,-0.014438802820299952,2023-07
6c7f7ca409a8016fdafa51d07ac0facc,0.006055336390401752,2023-07
6d02f5cc07167c2f1f07b319a993ffdb,0.000364914631872347,2023-07
6d0d012ca77bf4cf00cbf65ee91f59b7,-0.032992512862455456,2023-07
6d1c0d37136c9f5b9807abe295110d6c,-0.03537268142403822,2023-07
6d3809767d3017ed24b4f716a130054e,0.2676313574842628,2023-07
6d80a8ffd09f68f4f0d45c222026a759,-0.09947573890746701,2023-07
6d9ee9b4fbc52202d3026e871f57e0c2,0.00563394942475456,2023-07
6dc8b286caa4e35fd60ba6bfe9ad565e,0.07389328790901895,2023-07
6dce998b74c8c699ebc4a229dcf65f7c,-0.23476768917080468,2023-07
6de8daa5ccf80fb41519c8d7fa2b06cd,0.07045027991114812,2023-07
6df4e0fdb7ed615907f462017a7535da,-0.12400606743937911,2023-07
6e223aeb50d78cb906e5138cae14b334,-0.005370483637907943,2023-07
6e4e7182ae1f7b61e45d50ec6ef7373b,-0.0834508275281592,2023-07
6e5ef9c0073479ce70d17985767aa760,0.08054153111995793,2023-07
6e89bcd97bd806cf06981d303fa243f8,0.012912704026973589,2023-07
6f01a73b9f102c67cf96386319907a66,0.05125216666433464,2023-07
6f26d8696dcb3f1bcf200abb0ad316df,-0.03353254387885933,2023-07
6f6f088e25313cacd81071f2c85993d9,0.012314901010996276,2023-07
6f94be4ecd4e44dcbd336fc9e8019dc3,-0.04741643200857699,2023-07
6fe9326117e2b021c1d94b156bcac0e3,0.027083387534952996,2023-07
700385321e9bd583305691ffcb589f51,-0.13845075911549767,2023-07
703e2df31b376d4911ba7910ab2a8a93,0.1006261558510831,2023-07
70b5eda23f0176d41057eeff04bf2330,0.0415310986098593,2023-07
70d83a8068c853ce94b1e4867054494f,0.08712214970816176,2023-07
710f34e5ca9ca542340bf6c7458d972d,0.04724957790114999,2023-07
71107c9daa4bed097af252791fba3f77,-0.0010736585294631393,2023-07
713f2bbf807af6886edabc8228e23e7a,-0.012499484390605869,2023-07
7158ec603184627052f1d97987ac1a26,-0.044725605503108515,2023-07
71607bd8b772ed672825e7f6ec1035dd,-0.12019844021571202,2023-07
71697ea7858621f59514d29298696077,-0.22173224038148817,2023-07
71cacc3fbef4d85179b9fc76dfd9c4b5,-0.013933146804281059,2023-07
71d636b161837b4b5786836b07d9c82b,-0.30946635623390895,2023-07
7203a11d57c3db2ce539d0f27e7b7944,-0.015071722308228357,2023-07
7205dab37dca23961358bbf3de1822c0,-0.0669938738992028,2023-07
720b61a042b5371afb6bcb02f936574c,-0.10010968971563264,2023-07
721992a0fa5bce8898df459517d11a0b,0.026155538166446078,2023-07
7234418aec60c544f8bd02ed7b017a85,-0.14111971857067207,2023-07
727ff295dc5af81c6e5ea7c0f8cd5e1c,-0.06832666272554087,2023-07
729ee1335e036b04c225551b416975e4,0.046862549637971075,2023-07
72b40535812f109eb95a7d451b437ba8,0.11396793006874145,2023-07
72cbd65b00de246e0a613948a0547769,-0.04949487408356117,2023-07
7303f67da053a3800b88c9f8cc9b8d3a,-0.10608911037599124,2023-07
7329f492ab8a73d99490996fcf2b8573,0.05108060135350739,2023-07
734a9c92ad8900dcd80d0d3cad846c4d,0.008128773215131675,2023-07
738b64f08717e90d78505291eab2d445,-0.03395323095269462,2023-07
73bd7cb70bb600a26c63204417268366,0.018865311391950513,2023-07
73be97991fa267d36d5d57ac93b196ce,0.1731929784705508,2023-07
741f37935acc29edfd2541ac727bf95d,-0.06324660075107844,2023-07
74260ff130cbd5757da915842e350896,0.005460960090673582,2023-07
7439f0746476355420c3ac4771a44645,0.06310552762605909,2023-07
746b794b9424a48af620bf038187a38f,-0.0003680551512440023,2023-07
748be2bd3f947dd5480f4142abca2edb,0.06143667093804487,2023-07
75366ab805d6d8d162c3d54cc312f155,0.030523861190934618,2023-07
756229a5aa360bcf39d72478dd36deae,-0.03650466316531381,2023-07
756f17f84355af91ab55c79259b60d32,0.023857312017234157,2023-07
75c28395e3c1adc267ae47b89839fa1d,-0.09726278450231599,2023-07
75c80a5c33b3e24d9eaa35d30c3b7c99,0.17340438056774915,2023-07
76159004fe9ce32c91c2546e1e7eeb9b,0.08701198500672443,2023-07
762ed8e6766e6f247c99fcdf1a3927dd,0.018820514227907204,2023-07
7637e0ec540ea20aeacfa3c15b5f53e5,-0.055239661527286335,2023-07
7641f39ed88947e87e4a715e87d1316c,0.09028125156533509,2023-07
76767243fb8a00cb6867f689eaf7fff7,0.022913905610386677,2023-07
7679460cc8f624fa90ad48b6086ff864,-0.043429154988802794,2023-07
76caeb45307fc13f31eecc88524b04ca,-0.026878742593181223,2023-07
76d74d89b274a16c4303deb42f6b7063,0.06585893629973731,2023-07
76ead252867d4b8992f85bdd8a4e2eaf,0.013750227812092312,2023-07
7704a10dff728252cd2a35312348a35a,0.07504084533980963,2023-07
770eff992e7d863bf57361a859a911ff,0.058676297596949846,2023-07
7714d89890488a7b7f95ceaa76e4801f,0.056748629936230394,2023-07
7724224dacbe855701d776e97c8fbcd7,0.01567904984782625,2023-07
77286b37ad2378d713b4384d4935d64a,-0.00283944947450237,2023-07
77448b638d7d588664d70714f075546f,-0.04698545246335224,2023-07
77521fcf49f3ed7837cfdc76799487a6,-0.0050158097925395925,2023-07
776706a9eaea947736c5926362570761,-0.007534335309439825,2023-07
776dd122e30426c6bc305b0609775277,0.011421129702743393,2023-07
77c1c1922b58f75355f876f8b2c93831,0.0037012074946614977,2023-07
77fc2f3bd69037e2c2f3e209c54d0518,-0.03147244909276416,2023-07
78594ab071c5f4a8226195a50475bb9e,-0.0730354206611334,2023-07
78988c72b55eb064a7d80b4e106169a4,-0.06364026149182977,2023-07
789d7d37cc4da02200d73fb06b1c0ace,0.020218061523918012,2023-07
790b1bdf198bfd7b7e0ff526305ba906,0.08974260176873453,2023-07
791a0c1ca1975a30c0827acf851aa1d1,-0.03537091646058714,2023-07
791d062200dd781678d2ca88bbbca171,-0.09651065841135634,2023-07
795e69d0bb7dc45a079a0a7b377382cf,-0.0097028375517384,2023-07
7970088f71d07924fa12e72a71592991,-0.05854706975681404,2023-07
7993bbe8068ec808e6f71daea15f133a,-0.03711176219606371,2023-07
79ad504141cab2874f36d825b8aea131,-0.030400462683854067,2023-07
79c8735a9725bde996d479f4016d4152,-0.014691083661044924,2023-07
79d3b2e8dbb632e68cbe2f9b8d58ad71,-0.09811440173100151,2023-07
79f45c65726b2732c29d3f5b391f753a,-0.18860247650564935,2023-07
79f66840423e33e47716abb2672a1028,0.002692751405986147,2023-07
7a47c7be245a2fb70b997f7a32b4e1ed,0.11163264460638066,2023-07
7a510848de4b16e511b9aa30201a4890,-0.015445700298520694,2023-07
7a51a3df5f64247e989d8f703c24e067,-0.06792027587126616,2023-07
7a5ea76160300a475e3e7a7e6030f658,0.16583758378890764,2023-07
7a95dfa5daf1c40322f9f0849cc89316,-0.08295044845660327,2023-07
7a9981e5ceb383417ff7e4f7fbac1143,-0.16566473273932156,2023-07
7a9d85a5f11c30e2aef9c1d45ace2271,-0.054381995575493156,2023-07
7ae091b442072e9bc7a70efd623001f7,0.004144585280895848,2023-07
7b4a5551f4e4661c37977dd8d94745b3,-0.012365207930572133,2023-07
7b4e8048647718742cba9ba416221ad6,-0.08971090368575439,2023-07
7b59f4588a8689dafbfe2f0cf545ebd2,-0.017284884647452838,2023-07
7b69a8feabb678234d9c5e779517cb2b,-0.016639765329845412,2023-07
7b85d740feebfe97e2664bf32d71760a,-0.026194502928322136,2023-07
7ba632c74f718a553dabeb5c36e5ab9d,0.00697112466810664,2023-07
7bbb46d3dc3a77b5687d14ebc6f0ae2c,0.01176700864932323,2023-07
7c06841f5a8e11171930bc3bc19137b6,0.009177792686067793,2023-07
7c52ea6e064366a1a684313f0749414c,0.10911091518665807,2023-07
7c857f4bcea3c67579e5dae3ed812fed,-0.02165755461413268,2023-07
7c8f14b1a15dd931b79ac3cdb0e477f3,-0.009449185473163207,2023-07
7ca68ace7cd00000254c3c94f18ef527,-0.007747771185104787,2023-07
7cb89242b67c6f1e5d1c66b6b848405c,-0.0023989069245791287,2023-07
7ccbe70f54276f957dc9d8eadb9b7385,-0.014443175432888115,2023-07
7d0276cdc8e1b26ec210f0184d88cc94,0.009918912881702482,2023-07
7d81a8354d2ea1e64c9defdc6ebfd07a,0.003893027421888576,2023-07
7d82aeb8cfe76348217b2ebf92266e58,0.036392217766951604,2023-07
7d9b02d95d51930cf797592389d88da5,-0.08144977357937147,2023-07
7e4d684e6db98a4ca4bcb7d58fa61cfa,0.006803906113972675,2023-07
7e62ecc35b46ac8e8faf48f875649162,-0.012209542450272509,2023-07
7e722ca625aab9b7267d64e985dfd44e,-0.17519165499778303,2023-07
7e8680433fc346eeafe2842be1377ddc,-0.13159769975868768,2023-07
7e933d7925a29efbc2341b97cd316a52,-0.012750947321822286,2023-07
7ee7d8405148957b9782e21f8717ce26,0.028164574820599753,2023-07
7f0c5e932eed740e42223298bc23fe9b,0.004410522963453279,2023-07
7f26e6b8643f4cd2cbf74b5b2bb24072,-0.044979413490321744,2023-07
7f3bdd02396e6e35a4434efd4e75036c,-0.07449298701330477,2023-07
7f3d514a3d8ce692ff049b35a84a04fd,-0.0203405532967131,2023-07
7f3e8ecd22e8407c473144abded51f22,-0.002859315741127261,2023-07
7fb52099a8b5f27a727c4781fa63db79,-0.014311355353849337,2023-07
7fcb9b0cc272558317efcacb85011ef3,0.021323246157854858,2023-07
7fcc6a2d94aed8e9da17b7212ca94bd5,0.01718566171845956,2023-07
7fe92332c05eedeeed8a9747b38ce7b4,0.007826512451195016,2023-07
8023c6a94e3f22d51c3c5db6d8ef8b38,0.01927343707849492,2023-07
8040e0e0f828a70bddd809515843a7f6,0.022117353410730043,2023-07
80458868a52c4ce964bf75eadc205017,-0.08826687142399561,2023-07
8056e4421649d3fea530da9b2d2ebe1d,0.006923109165321161,2023-07
809d7609c6e322a1a4cedb1594d1d5e9,-0.03184715702327732,2023-07
80d8a54a7ff102626e043d1d3e260730,-0.16993441478018584,2023-07
80f6bc9323baad5692aedaffc833f8ac,0.004485627007015606,2023-07
8183986bd868c324af9f84266fee308e,-0.02227771104209185,2023-07
818e3a4b1d8a0e9f06fa3ffa7ef6f3b8,0.014041986998734206,2023-07
8291a0881450ef5c89dcb264130c3421,-0.00504237556464113,2023-07
82e28562e0375554488e5a850c0a0bd1,-0.025612275197007348,2023-07
8302811711c98f72a3f70319d37199f3,-0.018543177580553946,2023-07
830f1757eb498d5f98091ef227099478,0.041745904190388365,2023-07
833197e0fb7d676d60188e9df1618358,0.07142833137316563,2023-07
834401b264eec41bf2b5edcbd2b7d91e,-0.03811115316732806,2023-07
83629f73d8b66f59581ceb475b4f26f5,-0.06983165093124737,2023-07
83940e94f000a5ed05b8ff81b696ca46,0.06337340960362359,2023-07
8397c5d8ad9c4c401b2f90b92877af41,-0.02650107254748292,2023-07
839b6738e0c27769624d418168c0bdeb,0.07060907484006335,2023-07
83a7ac0a4f38c73253a4c64f12632148,0.040977659653897686,2023-07
83c2cdf5d494d4bd0842b820245397e5,0.009860889066087085,2023-07
83c3c072262d579596a1ea451686c642,0.02622017766929135,2023-07
84211f2127b08328474a011101dea505,-0.01683534109673898,2023-07
84235e01ed8afcd300643dd2f8381838,0.0852827371220407,2023-07
846b2f73fc9e0de6150d728cfce36eb7,-0.047231530504636576,2023-07
84794c35618410b49873b4c35590a08c,-0.12307775429623802,2023-07
84c42ff7a6cf52b0876a55aa06f5349e,-0.13398546095656463,2023-07
84dd85231c72bc3631d4fd7ba1ebe4eb,-0.15961856366898355,2023-07
84fd0ff5cf64b7e274e1246788481367,-0.040572048956882656,2023-07
8514f7e111df3586983b33061912f60c,-0.10663373265456981,2023-07
8541e15ffc2d02ee97f6d08ee2e58765,9.00310418781939e-05,2023-07
8582faaf8aa6907492d4535ab236bc01,0.1251588615964052,2023-07
85e49879ed52042aa9f4502d583e5778,0.07776033201017009,2023-07
85e557ffc892f751dd4b334077149509,0.06835828176789102,2023-07
85ebe801763116034d3b8346ec910afd,-0.043859821882130015,2023-07
85ed12cc39c8c1068a427e11c58c0c50,-0.0023337496399825105,2023-07
85f423465c998d136121a3d7636d67a4,-0.03206302871348855,2023-07
8607900ff72bb34049c276b3696e1ca9,-0.11019354346496142,2023-07
861b87a1f463c46d253ed8077df29ca5,-0.02205475211483447,2023-07
86a778e142fd9080c3def874df989f96,-0.34671462983198453,2023-07
86d81c3653dfa97c3d79dadb198988a6,-0.0768160912715047,2023-07
86f4b5e31fc0e964a981ce250ca988ee,-0.0748540457089543,2023-07
871c177fe20fb5f33187c567e78b90d7,0.0440697355189649,2023-07
8726ce8b448e2c3b6379bf7b24d64cdc,0.19061787169119906,2023-07
8727460e1891f61b606cc7e77c267517,-0.12819201098799088,2023-07
87367ba035843316196ea989cefabaef,0.4482183990157647,2023-07
874530b8e63893db81bb8853a9fc7447,-0.012784533874260075,2023-07
877121f52e3b18fd5c41905763a037f0,-0.01611516749345359,2023-07
87a042ad75b228cfbb1f481fbf3d3410,-0.01170773643131842,2023-07
87b774454ce2406b4dce656ff9747db4,0.18992708470380096,2023-07
87d5cd2b055444a3347a3da07347453a,-0.00871942716215517,2023-07
88496f46aeea46d508b4efd233782486,0.03305735022815187,2023-07
88710ab7fc5febe5adb9453f70387de6,-0.08216787260821837,2023-07
8872d11e94763e315bf7b67d87e488c2,-0.012178104413001144,2023-07
88741d9f1e1e6d7936d90ce30e865889,0.01758487677262895,2023-07
88775e42f32dc7e11b0344fe42c50469,-0.19930237319152438,2023-07
88a3ec6cdc28d526131f315ee753777b,0.01724399672997847,2023-07
88b9df762f146558c2b002ba3370e908,-0.010058151985490838,2023-07
88d238e9a6b65c4e9e7dd137d07aff5a,-0.04421742002324176,2023-07
88d5e2813804a7c694ab4c52167129a5,0.05235866249136781,2023-07
88fd557e9ee8696f1a21d3c58716b9ea,-0.22533847200272233,2023-07
8914fae8c7bf8b8f1d9a9422ec99abcd,0.00958679572512753,2023-07
892d3231ac1bef4219562b92abc701f9,-0.06079679077312147,2023-07
897c76a8b4a07143e110fc893e666e68,-0.0773349383670344,2023-07
899c5d7e5dfed579d16d93a74a07b4f2,-0.05480451973883103,2023-07
89b7d5647ec7de04f7ac9f045b10d853,0.03212736507764935,2023-07
89d181cc2d1048967e04d9793e05b6b0,-0.06580494903916248,2023-07
8a1e7857338bdefdb7501f8eb66b6691,-0.109625397030714,2023-07
8a25e5252cd3cc1f117f1647d571be83,-0.010019272662720553,2023-07
8a3063d3d3b5fe0ac4498ca4ff767ec0,-0.004630325450287832,2023-07
8a4821e032fe0398ed605a74060b6b35,0.1407502910571405,2023-07
8a6447cac33dfeaedb3a7b4ca27c6c66,0.1346194794096002,2023-07
8a878fe76d7d5173fb4b84744a56779e,0.00869762403538145,2023-07
8a880289990b4ccf7d5748c0da0cdcc8,-0.017459848827186236,2023-07
8abb0844682bb9df2aba8ab00509172c,-0.16942551374225015,2023-07
8b7044a0ddee388097b606dcf5f3fbc1,0.06420404858088678,2023-07
8bf8e1ecdb523eeab62213c43259d846,-0.11583832004172126,2023-07
8c0fd4b35d2cc8b5c8b6dfeae51c2614,0.04835107619887508,2023-07
8c4676e280f0aca95ed8fb52eb058fcb,0.05701682396273897,2023-07
8c515960ead21c0d694d76bc51a8e1a0,0.0491486591029524,2023-07
8c5c16b7612f9abe2153d9bc33c4a59a,-0.051139187937741394,2023-07
8cb00236d1c58eef483c9cc706a19a44,-0.009137641337329715,2023-07
8ccbbafed3f270c4eb64cc501087ac43,0.13950183898741778,2023-07
8d10db6be7ea36ea31f6c816d1821712,-0.02455128270533704,2023-07
8d37f92d049e4bd971fb83b5d3825a31,0.055627054903295135,2023-07
8d4d413f016453d4007bfff8ee9fc856,-0.13268314733976802,2023-07
8d4f7f6f940f2c5b7b1ffdd866349f94,-0.002910901966773747,2023-07
8d8ee7d0097ab39d6881dee311c3545f,-0.12287763970812746,2023-07
8d9bd4acf3f2a6bbd4355b98f874ccce,0.053817868772598074,2023-07
8de93d34e8336ae4807f9fb602222e4b,-0.12156056076427361,2023-07
8e0847c3089169084c09a26286aac13b,-0.005147940123070065,2023-07
8e4075bde6b6d748dddcd4576437fdf8,-0.03045268415608393,2023-07
8e4e326d9b57c267bd83fb1ca840f5c8,0.0866861474749639,2023-07
8e597ea801f646080a07f9231dae204a,0.028563274908077117,2023-07
8e6118cb4d8a31282b236bb38d73b42a,-0.01868390211491916,2023-07
8e716e387a7904ec7aef718c92e06ca2,-0.027403685567854632,2023-07
8ec3b386a747e3c545074798556fe78a,-0.05846056337933757,2023-07
8ecc10fc537d2124a27e8c03a6367af3,-0.018118144471386936,2023-07
8f258cce96c7cb72bf4530d04df1dff9,-0.08634665116481094,2023-07
8f4ca7346115c36d05d5a991a6d16324,0.0054844549676002175,2023-07
8f5924c14e8dfc0fed84d5cd48f8d1ba,-0.053264136604997014,2023-07
8fa0fddbc0999372a9c15fd887f3c8d7,0.0706021826719155,2023-07
8fb42b166ebd2b642d3d9ea83a1af006,-0.014682717298887133,2023-07
8fc188be617e3c30f16c62b5a6378d11,0.11988980206488975,2023-07
8fc847a79f6a720e3b9a0afbe4b801a5,0.07472140232861259,2023-07
8fd3ecbca6173ebf578cd9925a311a97,-0.3222774662459404,2023-07
8fe7124db32be7b6d6eb31cd5138ed94,0.00993714862080301,2023-07
8febd8475e1cf18670dc12439adf5242,0.054392001190288,2023-07
900e9ca5987a29ae47d88dd03200259c,-0.02199518830474571,2023-07
901bc0ab27e4472baa894063f29e6679,-0.08926952748620609,2023-07
904c297429ebcdf3660e10da084f5d66,0.006023955747641118,2023-07
906ce94dd98a84b6a2c4e305d62255d8,-0.014067441558140504,2023-07
906f40412ab123e8b26e7d597cb34556,0.05012837920091745,2023-07
909bbe1e72fbe9400b23c8c3fc03cf30,0.027731710011944515,2023-07
90b9b63ca341ff5b715471fc68f4a506,-0.049118916638671316,2023-07
